ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
2021-01-02 13:54:00,25.0,0.05516,0.20521120827089342,0.0,13,5,0,1
2021-01-02 13:55:00,26.0,0.06515384615384615,0.17242962444027818,0.0,13,5,0,1
2021-01-02 13:56:00,39.0,0.05061538461538462,0.15826636697346583,0.0,13,5,0,1
2021-01-02 13:57:00,36.0,0.048,0.14244277046288753,0.0,13,5,0,1
2021-01-02 13:58:00,40.0,0.084975,0.22712805464127106,0.0,13,5,0,1
2021-01-02 13:59:00,26.0,0.10526923076923077,0.2898771543522956,0.0,13,5,0,1
2021-01-02 14:00:00,45.0,0.09324444444444446,0.30115747583701996,0.0,14,5,0,1
2021-01-02 14:01:00,27.0,0.024,0.039427635758924995,0.0,14,5,0,1
2021-01-02 14:02:00,12.0,0.23583333333333334,0.4030312041457231,0.0,14,5,0,1
2021-01-02 14:03:00,22.0,0.011318181818181818,0.004694336645022014,0.0,14,5,0,1
2021-01-02 14:04:00,26.0,0.015884615384615386,0.019894374929767304,0.0,14,5,0,1
2021-01-02 14:05:00,21.0,0.03419047619047619,0.030772746136182,0.0,14,5,0,1
2021-01-02 14:06:00,27.0,0.03437037037037037,0.016033973901947052,0.0,14,5,0,1
2021-01-02 14:07:00,24.0,0.10341666666666666,0.23038189781443272,0.0,14,5,0,1
2021-01-02 14:08:00,44.0,0.015681818181818182,0.018313513535438385,0.0,14,5,0,1
2021-01-02 14:09:00,52.0,0.04207692307692308,0.08972787752996937,0.0,14,5,0,1
2021-01-02 14:10:00,19.0,0.09084210526315789,0.25134400135579893,0.0,14,5,0,1
2021-01-02 14:11:00,31.0,0.03770967741935484,0.007443984364962519,0.0,14,5,0,1
2021-01-02 14:12:00,31.0,0.046870967741935485,0.042070371153963664,0.0,14,5,0,1
2021-01-02 14:13:00,28.0,0.018214285714285714,0.015041564986685305,0.0,14,5,0,1
2021-01-02 14:14:00,24.0,0.084625,0.23175151845100786,0.0,14,5,0,1
2021-01-02 14:15:00,39.0,0.03497435897435897,0.054028495005918754,0.0,14,5,0,1
2021-01-02 14:16:00,34.0,0.038911764705882354,0.009583343020997967,0.0,14,5,0,1
2021-01-02 14:17:00,23.0,0.07156521739130435,0.17148411696580385,0.0,14,5,0,1
2021-01-02 14:18:00,28.0,0.12010714285714286,0.33173062915181695,0.0,14,5,0,1
2021-01-02 14:19:00,21.0,0.09157142857142857,0.17111299524833623,0.0,14,5,0,1
2021-01-02 14:20:00,35.0,0.08357142857142857,0.23751635060922163,0.0,14,5,0,1
2021-01-02 14:21:00,37.0,0.017675675675675677,0.012714938838613011,0.0,14,5,0,1
2021-01-02 14:22:00,38.0,0.04305263157894736,0.1315426038000968,0.0,14,5,0,1
2021-01-02 14:23:00,45.0,0.024311111111111113,0.022987963473228002,0.0,14,5,0,1
2021-01-02 14:24:00,30.0,0.03963333333333333,0.02442367891931973,0.0,14,5,0,1
2021-01-02 14:25:00,21.0,0.03933333333333334,0.04110393330732878,0.0,14,5,0,1
2021-01-02 14:26:00,17.0,0.1581764705882353,0.3020629560402346,0.0,14,5,0,1
2021-01-02 14:27:00,31.0,0.04780645161290323,0.13456607283037297,0.0,14,5,0,1
2021-01-02 14:28:00,13.0,0.17076923076923078,0.2478750202037826,0.0,14,5,0,1
2021-01-02 14:29:00,18.0,0.01838888888888889,0.017040225381307363,0.0,14,5,0,1
2021-01-02 14:30:00,21.0,0.10804761904761906,0.24170611829047198,0.0,14,5,0,1
2021-01-02 14:31:00,27.0,0.037148148148148145,0.007744495333926413,0.0,14,5,0,1
2021-01-02 14:32:00,51.0,0.052000000000000005,0.1026035087119344,0.0,14,5,0,1
2021-01-02 14:33:00,27.0,0.017814814814814815,0.01428026351038124,0.0,14,5,0,1
2021-01-02 14:34:00,47.0,0.10242553191489362,0.2066969788678114,0.0,14,5,0,1
2021-01-02 14:35:00,37.0,0.053054054054054056,0.09050075074763682,0.0,14,5,0,1
2021-01-02 14:36:00,42.0,0.05461904761904762,0.10441870507625804,0.0,14,5,0,1
2021-01-02 14:37:00,22.0,0.13622727272727272,0.36111598609208007,0.0,14,5,0,1
2021-01-02 14:38:00,34.0,0.01761764705882353,0.016135815059340308,0.0,14,5,0,1
2021-01-02 14:39:00,54.0,0.10155555555555555,0.24168611069035167,0.0,14,5,0,1
2021-01-02 14:40:00,36.0,0.06766666666666667,0.12182868533899796,0.0,14,5,0,1
2021-01-02 14:41:00,21.0,0.041761904761904764,0.01283707428468326,0.0,14,5,0,1
2021-01-02 14:42:00,10.0,0.1425,0.3304633951825157,0.0,14,5,0,1
2021-01-02 14:43:00,24.0,0.041916666666666665,0.073715031012009,0.0,14,5,0,1
2021-01-02 14:44:00,39.0,0.13153846153846155,0.2703886915801268,0.0,14,5,0,1
2021-01-02 14:45:00,31.0,0.07451612903225807,0.22647499802667576,0.0,14,5,0,1
2021-01-02 14:46:00,27.0,0.058777777777777776,0.1365887520240491,0.0,14,5,0,1
2021-01-02 14:47:00,14.0,0.04221428571428572,0.10604873957211923,0.0,14,5,0,1
2021-01-02 14:48:00,25.0,0.08764,0.1723612678842514,0.0,14,5,0,1
2021-01-02 14:49:00,15.0,0.04346666666666667,0.010211105065891093,0.0,14,5,0,1
2021-01-02 14:50:00,31.0,0.10958064516129032,0.2854768845509269,0.0,14,5,0,1
2021-01-02 14:51:00,31.0,0.06493548387096774,0.08126087024059035,0.0,14,5,0,1
2021-01-02 14:52:00,29.0,0.03486206896551724,0.008551207675490028,0.0,14,5,0,1
2021-01-02 14:53:00,46.0,0.08915217391304348,0.2647091458262408,0.0,14,5,0,1
2021-01-02 14:54:00,40.0,0.042749999999999996,0.06690243566146077,0.0,14,5,0,1
2021-01-02 14:55:00,35.0,0.03582857142857143,0.12248757096953473,0.0,14,5,0,1
2021-01-02 14:56:00,42.0,0.018285714285714287,0.020544165054098326,0.0,14,5,0,1
2021-01-02 14:57:00,36.0,0.024916666666666667,0.0565121352328102,0.0,14,5,0,1
2021-01-02 14:58:00,43.0,0.019790697674418604,0.02586646858619686,0.0,14,5,0,1
2021-01-02 14:59:00,22.0,0.045636363636363635,0.1495401030635007,0.0,14,5,0,1
2021-01-02 15:00:00,23.0,0.05339130434782609,0.16355836854453099,0.0,15,5,0,1
2021-01-02 15:01:00,14.0,0.05292857142857143,0.12565610229493848,0.0,15,5,0,1
2021-01-02 15:02:00,29.0,0.03737931034482759,0.13258997317000132,0.0,15,5,0,1
2021-01-02 15:03:00,36.0,0.03191666666666667,0.1229139943212326,0.0,15,5,0,1
2021-01-02 15:04:00,30.0,0.015366666666666667,0.02081028149958462,0.0,15,5,0,1
2021-01-02 15:05:00,19.0,0.08247368421052631,0.20609581601797972,0.0,15,5,0,1
2021-01-02 15:06:00,16.0,0.012125,0.0066620817567284,0.0,15,5,0,1
2021-01-02 15:07:00,11.0,0.05790909090909091,0.12717739936439537,0.0,15,5,0,1
2021-01-02 15:08:00,28.0,0.05789285714285714,0.03120581532427747,0.0,15,5,0,1
2021-01-02 15:09:00,29.0,0.03858620689655173,0.016821578916420995,0.0,15,5,0,1
2021-01-02 15:10:00,34.0,0.13332352941176473,0.25541928934398034,0.0,15,5,0,1
2021-01-02 15:11:00,28.0,0.06257142857142857,0.11790342205049405,0.0,15,5,0,1
2021-01-02 15:12:00,38.0,0.0346578947368421,0.036284369589799415,0.0,15,5,0,1
2021-01-02 15:13:00,57.0,0.05301754385964913,0.11667697949407008,0.0,15,5,0,1
2021-01-02 15:14:00,26.0,0.05876923076923077,0.07349030286632798,0.0,15,5,0,1
2021-01-02 15:15:00,27.0,0.042370370370370364,0.013091829948330804,0.0,15,5,0,1
2021-01-02 15:16:00,29.0,0.03689655172413793,0.052470634527178435,0.0,15,5,0,1
2021-01-02 15:17:00,43.0,0.028372093023255815,0.02356149325833507,0.0,15,5,0,1
2021-01-02 15:18:00,37.0,0.026135135135135136,0.050949954837054535,0.0,15,5,0,1
2021-01-02 15:19:00,25.0,0.12256,0.24230835726404487,0.0,15,5,0,1
2021-01-02 15:20:00,7.0,0.03371428571428571,0.01658025216650102,0.0,15,5,0,1
2021-01-02 15:21:00,15.0,0.05106666666666667,0.1074266970454516,0.0,15,5,0,1
2021-01-02 15:22:00,43.0,0.06513953488372093,0.16024989137435575,0.0,15,5,0,1
2021-01-02 15:23:00,27.0,0.19277777777777777,0.383512544507832,0.0,15,5,0,1
2021-01-02 15:24:00,25.0,0.06636,0.1959544760056954,0.0,15,5,0,1
2021-01-02 15:25:00,39.0,0.1124871794871795,0.24497699911311457,0.0,15,5,0,1
2021-01-02 15:26:00,33.0,0.0653030303030303,0.13838927994259637,0.0,15,5,0,1
2021-01-02 15:27:00,55.0,0.13525454545454546,0.2591590544206694,0.0,15,5,0,1
2021-01-02 15:28:00,50.0,0.05432000000000001,0.1320303675643739,0.0,15,5,0,1
2021-01-02 15:29:00,25.0,0.05332,0.17824414903908253,0.0,15,5,0,1
2021-01-02 15:30:00,26.0,0.07180769230769231,0.15446216863187417,0.0,15,5,0,1
2021-01-02 15:31:00,26.0,0.08615384615384616,0.17131881211535233,0.0,15,5,0,1
2021-01-02 15:32:00,26.0,0.05,0.15708876471600383,0.0,15,5,0,1
2021-01-02 15:33:00,45.0,0.08635555555555556,0.17672373863739932,0.0,15,5,0,1
2021-01-02 15:34:00,33.0,0.0930909090909091,0.26676550606716887,0.0,15,5,0,1
2021-01-02 15:35:00,19.0,0.04905263157894737,0.04240738101925513,0.0,15,5,0,1
2021-01-02 15:36:00,30.0,0.09159999999999999,0.247437013928937,0.0,15,5,0,1
2021-01-02 15:37:00,34.0,0.13323529411764706,0.280086789452249,0.0,15,5,0,1
2021-01-02 15:38:00,34.0,0.058617647058823524,0.10708394178510286,0.0,15,5,0,1
2021-01-02 15:39:00,14.0,0.07021428571428572,0.1070227715319204,0.0,15,5,0,1
2021-01-02 15:40:00,19.0,0.03452631578947368,0.0128121835291111,0.0,15,5,0,1
2021-01-02 15:41:00,35.0,0.10531428571428571,0.2578845810490754,0.0,15,5,0,1
2021-01-02 15:42:00,44.0,0.04534090909090909,0.12183785320487611,0.0,15,5,0,1
2021-01-02 15:43:00,45.0,0.0808,0.1924782868509872,0.0,15,5,0,1
2021-01-02 15:44:00,39.0,0.08656410256410256,0.23934678594169756,0.0,15,5,0,1
2021-01-02 15:45:00,47.0,0.043787234042553184,0.13728278275946756,0.0,15,5,0,1
2021-01-02 15:46:00,40.0,0.059325,0.15438984746413867,0.0,15,5,0,1
2021-01-02 15:47:00,38.0,0.03797368421052632,0.019527509136773463,0.0,15,5,0,1
2021-01-02 15:48:00,30.0,0.0905,0.1751717876040939,0.0,15,5,0,1
2021-01-02 15:49:00,30.0,0.04123333333333334,0.00841051613215238,0.0,15,5,0,1
2021-01-02 15:50:00,18.0,0.11516666666666667,0.2175259957419559,0.0,15,5,0,1
2021-01-02 15:51:00,40.0,0.097225,0.20156127623361358,0.0,15,5,0,1
2021-01-02 15:52:00,24.0,0.08291666666666667,0.18177958862474003,0.0,15,5,0,1
2021-01-02 15:53:00,16.0,0.0459375,0.003604973416453073,0.0,15,5,0,1
2021-01-02 15:54:00,14.0,0.04921428571428571,0.00467692488432585,0.0,15,5,0,1
2021-01-02 15:55:00,14.0,0.09492857142857143,0.19234282865826774,0.0,15,5,0,1
2021-01-02 15:56:00,27.0,0.10307407407407407,0.19472681572791345,0.0,15,5,0,1
2021-01-02 15:57:00,13.0,0.046,0.016668333250008334,0.0,15,5,0,1
2021-01-02 15:58:00,22.0,0.058499999999999996,0.04728006727897879,0.0,15,5,0,1
2021-01-02 15:59:00,30.0,0.051133333333333336,0.02854244671305906,0.0,15,5,0,1
2021-01-02 16:00:00,0.0,0.0,0.0,0.0,16,5,0,1
2021-01-02 16:01:00,6.0,0.09483333333333333,0.1304153620808019,0.0,16,5,0,1
2021-01-02 16:02:00,0.0,0.0,0.0,0.0,16,5,0,1
2021-01-02 16:03:00,1.0,0.026,0.0,0.0,16,5,0,1
2021-01-02 16:04:00,34.0,0.04302941176470588,0.13884076016967054,0.0,16,5,0,1
2021-01-02 16:05:00,22.0,0.08727272727272728,0.22030804879449223,0.0,16,5,0,1
2021-01-02 16:06:00,3.0,0.208,0.2576295790471273,0.0,16,5,0,1
2021-01-02 16:07:00,0.0,0.0,0.0,0.0,16,5,0,1
2021-01-02 16:08:00,9.0,0.02266666666666667,0.0325192250830182,0.0,16,5,0,1
2021-01-02 16:09:00,35.0,0.013428571428571429,0.007146721643669972,0.0,16,5,0,1
2021-01-02 16:10:00,24.0,0.0135,0.007879527683924914,0.0,16,5,0,1
2021-01-02 16:11:00,23.0,0.04952173913043478,0.08409457314952958,0.0,16,5,0,1
2021-01-02 16:12:00,15.0,0.10166666666666667,0.21264714793246,0.0,16,5,0,1
2021-01-02 16:13:00,61.0,0.03568852459016394,0.07846730550227199,0.0,16,5,0,1
2021-01-02 16:14:00,59.0,0.015389830508474577,0.013571035268049352,0.0,16,5,0,1
2021-01-02 16:15:00,41.0,0.060585365853658535,0.140879731617035,0.0,16,5,0,1
2021-01-02 16:16:00,52.0,0.01621153846153846,0.010951473244005938,0.0,16,5,0,1
2021-01-02 16:17:00,27.0,0.017,0.017128473819480104,0.0,16,5,0,1
2021-01-02 16:18:00,20.0,0.07244999999999999,0.18531409325222606,0.0,16,5,0,1
2021-01-02 16:19:00,25.0,0.11284000000000001,0.3289884344471702,0.0,16,5,0,1
2021-01-02 16:20:00,19.0,0.015842105263157893,0.011710693868306565,0.0,16,5,0,1
2021-01-02 16:21:00,12.0,0.16691666666666669,0.37593724290905334,0.0,16,5,0,1
2021-01-02 16:22:00,10.0,0.063,0.10982309006357047,0.0,16,5,0,1
2021-01-02 16:23:00,31.0,0.052096774193548384,0.11592996588133421,0.0,16,5,0,1
2021-01-02 16:24:00,17.0,0.05494117647058823,0.1169874301945701,0.0,16,5,0,1
2021-01-02 16:25:00,11.0,0.08436363636363636,0.1361266121867967,0.0,16,5,0,1
2021-01-02 16:26:00,12.0,0.022833333333333334,0.025362224355178792,0.0,16,5,0,1
2021-01-02 16:27:00,20.0,0.05219999999999999,0.16000019736829932,0.0,16,5,0,1
2021-01-02 16:28:00,30.0,0.011333333333333332,0.005634458841519886,0.0,16,5,0,1
2021-01-02 16:29:00,14.0,0.03121428571428572,0.07159950426496689,0.0,16,5,0,1
2021-01-02 16:30:00,22.0,0.12536363636363637,0.29641533689748906,0.0,16,5,0,1
2021-01-02 16:31:00,15.0,0.0218,0.022104298224553523,0.0,16,5,0,1
2021-01-02 16:32:00,19.0,0.02152631578947368,0.04187198535888568,0.0,16,5,0,1
2021-01-02 16:33:00,19.0,0.018052631578947365,0.017196490870105274,0.0,16,5,0,1
2021-01-02 16:34:00,17.0,0.056705882352941175,0.1852160106152686,0.0,16,5,0,1
2021-01-02 16:35:00,19.0,0.08942105263157896,0.21057231953508507,0.0,16,5,0,1
2021-01-02 16:36:00,8.0,0.160125,0.4069683868031311,0.0,16,5,0,1
2021-01-02 16:37:00,12.0,0.14141666666666666,0.325035510880478,0.0,16,5,0,1
2021-01-02 16:38:00,22.0,0.04240909090909091,0.10398106928937965,0.0,16,5,0,1
2021-01-02 16:39:00,31.0,0.01741935483870968,0.023271977703593634,0.0,16,5,0,1
2021-01-02 16:40:00,25.0,0.04047999999999999,0.13559256370956826,0.0,16,5,0,1
2021-01-02 16:41:00,7.0,0.095,0.13555810562264434,0.0,16,5,0,1
2021-01-02 16:42:00,25.0,0.04247999999999999,0.1431604926879852,0.0,16,5,0,1
2021-01-02 16:43:00,13.0,0.018615384615384614,0.015343502759248845,0.0,16,5,0,1
2021-01-02 16:44:00,19.0,0.020736842105263158,0.032363975351998954,0.0,16,5,0,1
2021-01-02 16:45:00,24.0,0.018083333333333333,0.013416137805761702,0.0,16,5,0,1
2021-01-02 16:46:00,34.0,0.09547058823529411,0.2072185546995362,0.0,16,5,0,1
2021-01-02 16:47:00,38.0,0.03913157894736843,0.12687558729516724,0.0,16,5,0,1
2021-01-02 16:48:00,20.0,0.10289999999999999,0.33642077349965366,0.0,16,5,0,1
2021-01-02 16:49:00,22.0,0.07972727272727273,0.17780384639317504,0.0,16,5,0,1
2021-01-02 16:50:00,8.0,0.040125,0.059561342928350525,0.0,16,5,0,1
2021-01-02 16:51:00,3.0,0.028666666666666663,0.03150132272355136,0.0,16,5,0,1
2021-01-02 16:52:00,0.0,0.0,0.0,0.0,16,5,0,1
2021-01-02 16:53:00,17.0,0.08823529411764706,0.2201554931780504,0.0,16,5,0,1
2021-01-02 16:54:00,23.0,0.11886956521739131,0.31754374134595087,0.0,16,5,0,1
2021-01-02 16:55:00,31.0,0.02303225806451613,0.04141375284529504,0.0,16,5,0,1
2021-01-02 16:56:00,44.0,0.08336363636363636,0.21894908518362988,0.0,16,5,0,1
2021-01-02 16:57:00,13.0,0.016538461538461537,0.012380195102228023,0.0,16,5,0,1
2021-01-02 16:58:00,31.0,0.05648387096774194,0.11991159826242606,0.0,16,5,0,1
2021-01-02 16:59:00,37.0,0.05527027027027027,0.15445507233292588,0.0,16,5,0,1
2021-01-02 17:00:00,19.0,0.021947368421052632,0.026536083785857673,0.0,17,5,0,1
2021-01-02 17:01:00,32.0,0.03653125,0.12572114159340259,0.0,17,5,0,1
2021-01-02 17:02:00,38.0,0.044657894736842105,0.125067825126747,0.0,17,5,0,1
2021-01-02 17:03:00,19.0,0.06536842105263158,0.1624596396121941,0.0,17,5,0,1
2021-01-02 17:04:00,17.0,0.16117647058823528,0.3349433226857414,0.0,17,5,0,1
2021-01-02 17:05:00,10.0,0.1883,0.28644954956229984,0.0,17,5,0,1
2021-01-02 17:06:00,19.0,0.04242105263157895,0.01999809932489053,0.0,17,5,0,1
2021-01-02 17:07:00,7.0,0.026857142857142857,0.025393099925167147,0.0,17,5,0,1
2021-01-02 17:08:00,22.0,0.049818181818181824,0.1045387311973238,0.0,17,5,0,1
2021-01-02 17:09:00,2.0,0.0095,0.002121320343559642,0.0,17,5,0,1
2021-01-02 17:10:00,10.0,0.0258,0.020627920668625597,0.0,17,5,0,1
2021-01-02 17:11:00,17.0,0.06717647058823528,0.22730877548340428,0.0,17,5,0,1
2021-01-02 17:12:00,18.0,0.013722222222222222,0.014020176870393761,0.0,17,5,0,1
2021-01-02 17:13:00,2.0,0.0095,0.0007071067811865482,0.0,17,5,0,1
2021-01-02 17:14:00,1.0,0.019,0.0,0.0,17,5,0,1
2021-01-02 17:15:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:16:00,1.0,0.012,0.0,0.0,17,5,0,1
2021-01-02 17:17:00,23.0,0.017347826086956522,0.013343737706069444,0.0,17,5,0,1
2021-01-02 17:18:00,7.0,0.019571428571428573,0.018201255843642062,0.0,17,5,0,1
2021-01-02 17:19:00,13.0,0.018923076923076924,0.022581192537380668,0.0,17,5,0,1
2021-01-02 17:20:00,13.0,0.07107692307692308,0.21062742047608676,0.0,17,5,0,1
2021-01-02 17:21:00,3.0,0.016,0.012165525060596438,0.0,17,5,0,1
2021-01-02 17:22:00,1.0,0.009,0.0,0.0,17,5,0,1
2021-01-02 17:23:00,2.0,0.0085,0.0007071067811865463,0.0,17,5,0,1
2021-01-02 17:24:00,7.0,0.21628571428571428,0.4651439613301507,0.0,17,5,0,1
2021-01-02 17:25:00,20.0,0.06720000000000001,0.16285854372171543,0.0,17,5,0,1
2021-01-02 17:26:00,6.0,0.032,0.04502887962186045,0.0,17,5,0,1
2021-01-02 17:27:00,2.0,0.0085,0.0007071067811865463,0.0,17,5,0,1
2021-01-02 17:28:00,2.0,0.0085,0.0007071067811865475,0.0,17,5,0,1
2021-01-02 17:29:00,6.0,0.02316666666666667,0.01307542223664944,0.0,17,5,0,1
2021-01-02 17:30:00,6.0,0.008166666666666668,0.0004082482904638627,0.0,17,5,0,1
2021-01-02 17:31:00,7.0,0.1122857142857143,0.27547456887204325,0.0,17,5,0,1
2021-01-02 17:32:00,18.0,0.012944444444444446,0.006803737919203136,0.0,17,5,0,1
2021-01-02 17:33:00,5.0,0.0106,0.0027018512172212595,0.0,17,5,0,1
2021-01-02 17:34:00,22.0,0.0649090909090909,0.1674756298094937,0.0,17,5,0,1
2021-01-02 17:35:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:36:00,1.0,0.025,0.0,0.0,17,5,0,1
2021-01-02 17:37:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:38:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:39:00,1.0,0.03,0.0,0.0,17,5,0,1
2021-01-02 17:40:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:41:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:42:00,1.0,1.193,0.0,0.0,17,5,0,1
2021-01-02 17:43:00,9.0,0.015222222222222224,0.011680943645290154,0.0,17,5,0,1
2021-01-02 17:44:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:45:00,3.0,0.299,0.2026598134806208,0.0,17,5,0,1
2021-01-02 17:46:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:47:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:48:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:49:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:50:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:51:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:52:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:53:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:54:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:55:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:56:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:57:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:58:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 17:59:00,0.0,0.0,0.0,0.0,17,5,0,1
2021-01-02 18:00:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:01:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:02:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:03:00,13.0,0.02323076923076923,0.04499102474596803,1.0,18,5,0,1
2021-01-02 18:04:00,20.0,0.09159999999999999,0.19871969149904015,0.0,18,5,0,1
2021-01-02 18:05:00,20.0,0.0463,0.15069456735920825,0.0,18,5,0,1
2021-01-02 18:06:00,17.0,0.08494117647058823,0.15453699823514566,0.0,18,5,0,1
2021-01-02 18:07:00,16.0,0.058750000000000004,0.16590660023037057,0.0,18,5,0,1
2021-01-02 18:08:00,11.0,0.02390909090909091,0.032910346535563996,0.0,18,5,0,1
2021-01-02 18:09:00,12.0,0.13649999999999998,0.2507767931846964,0.0,18,5,0,1
2021-01-02 18:10:00,17.0,0.010705882352941176,0.006770937027863581,0.0,18,5,0,1
2021-01-02 18:11:00,16.0,0.0495625,0.10705946556314704,0.0,18,5,0,1
2021-01-02 18:12:00,2.0,0.0085,0.0007071067811865463,0.0,18,5,0,1
2021-01-02 18:13:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:14:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:15:00,6.0,0.009333333333333334,0.0018618986725025249,0.0,18,5,0,1
2021-01-02 18:16:00,8.0,0.021625,0.0229467551394216,0.0,18,5,0,1
2021-01-02 18:17:00,9.0,0.194,0.3676135878881519,0.0,18,5,0,1
2021-01-02 18:18:00,9.0,0.020777777777777777,0.028669573496033118,0.0,18,5,0,1
2021-01-02 18:19:00,16.0,0.120875,0.2875955203638147,0.0,18,5,0,1
2021-01-02 18:20:00,17.0,0.015176470588235295,0.013739702026052307,0.0,18,5,0,1
2021-01-02 18:21:00,24.0,0.10466666666666667,0.2948555529432154,0.0,18,5,0,1
2021-01-02 18:22:00,4.0,0.01175,0.003095695936834452,0.0,18,5,0,1
2021-01-02 18:23:00,13.0,0.013923076923076923,0.013955056063792427,0.0,18,5,0,1
2021-01-02 18:24:00,7.0,0.06571428571428571,0.13425065398439628,0.0,18,5,0,1
2021-01-02 18:25:00,12.0,0.08175,0.2352071137606947,0.0,18,5,0,1
2021-01-02 18:26:00,21.0,0.05714285714285714,0.1767111444460382,0.0,18,5,0,1
2021-01-02 18:27:00,27.0,0.014074074074074074,0.00825518916489187,0.0,18,5,0,1
2021-01-02 18:28:00,8.0,0.102875,0.25825371660995927,0.0,18,5,0,1
2021-01-02 18:29:00,5.0,0.0108,0.0024899799195977467,0.0,18,5,0,1
2021-01-02 18:30:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:31:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:32:00,10.0,0.0317,0.04584042369398918,0.0,18,5,0,1
2021-01-02 18:33:00,17.0,0.023470588235294118,0.04550565575708533,0.0,18,5,0,1
2021-01-02 18:34:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:35:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:36:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:37:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:38:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:39:00,0.0,0.0,0.0,0.0,18,5,0,1
2021-01-02 18:40:00,10.0,0.0423,0.00205750658160146,0.0,18,5,0,1
