ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
2021-01-01 04:17:00,28.0,0.0012142857142857144,0.0007867957924694432,0.0,4,4,0,0
2021-01-01 04:18:00,35.0,0.0013714285714285714,0.0015546082216073205,0.0,4,4,0,0
2021-01-01 04:19:00,33.0,0.0012121212121212121,0.0007809279639304031,0.0,4,4,0,0
2021-01-01 04:20:00,94.0,0.0015319148936170214,0.0015218984159193893,0.0,4,4,0,0
2021-01-01 04:21:00,109.0,0.001724770642201835,0.004612526341655239,0.0,4,4,0,0
2021-01-01 04:22:00,72.0,0.0015138888888888888,0.0017919464242773665,0.0,4,4,0,0
2021-01-01 04:23:00,29.0,0.0012758620689655171,0.0010315228591102552,0.0,4,4,0,0
2021-01-01 04:24:00,1.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:25:00,11.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:26:00,72.0,0.0013750000000000001,0.001304785342013158,0.0,4,4,0,0
2021-01-01 04:27:00,12.0,0.0010833333333333335,0.0002886751345948129,0.0,4,4,0,0
2021-01-01 04:28:00,40.0,0.0016250000000000001,0.001426624130686289,0.0,4,4,0,0
2021-01-01 04:29:00,16.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:30:00,39.0,0.0012051282051282052,0.0008938234601238358,0.0,4,4,0,0
2021-01-01 04:31:00,26.0,0.0012307692307692308,0.0011766968108291045,0.0,4,4,0,0
2021-01-01 04:32:00,0.0,0.0,0.0,0.0,4,4,0,0
2021-01-01 04:33:00,29.0,0.0012413793103448277,0.0012998673672393634,0.0,4,4,0,0
2021-01-01 04:34:00,0.0,0.0,0.0,0.0,4,4,0,0
2021-01-01 04:35:00,56.0,0.0013035714285714285,0.0016832829704008653,0.0,4,4,0,0
2021-01-01 04:36:00,37.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:37:00,8.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:38:00,59.0,0.0013559322033898306,0.001826648635261769,0.0,4,4,0,0
2021-01-01 04:39:00,98.0,0.0015408163265306122,0.0018676208325470365,0.0,4,4,0,0
2021-01-01 04:40:00,51.0,0.0013333333333333335,0.0011775681155103796,0.0,4,4,0,0
2021-01-01 04:41:00,102.0,0.002754901960784314,0.015945101531868035,0.0,4,4,0,0
2021-01-01 04:42:00,16.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:43:00,63.0,0.001142857142857143,0.0006184565298084197,0.0,4,4,0,0
2021-01-01 04:44:00,46.0,0.0011304347826086958,0.0005419592297980402,0.0,4,4,0,0
2021-01-01 04:45:00,50.0,0.00188,0.00393643369105611,0.0,4,4,0,0
2021-01-01 04:46:00,83.0,0.0012771084337349398,0.0009792138834606827,0.0,4,4,0,0
2021-01-01 04:47:00,42.0,0.0011190476190476191,0.0006325473452782669,0.0,4,4,0,0
2021-01-01 04:48:00,45.0,0.0010444444444444444,0.00020840907713999272,0.0,4,4,0,0
2021-01-01 04:49:00,2.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:50:00,47.0,0.0011276595744680851,0.0006120891266657363,0.0,4,4,0,0
2021-01-01 04:51:00,19.0,0.0012631578947368421,0.0009334586382051249,0.0,4,4,0,0
2021-01-01 04:52:00,104.0,0.0015961538461538463,0.005316249555403213,0.0,4,4,0,0
2021-01-01 04:53:00,18.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:54:00,75.0,0.0010533333333333334,0.0002796394074485894,0.0,4,4,0,0
2021-01-01 04:55:00,21.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:56:00,39.0,0.001,0.0,0.0,4,4,0,0
2021-01-01 04:57:00,130.0,0.0011615384615384615,0.0009048006860380794,0.0,4,4,0,0
2021-01-01 04:58:00,119.0,0.001042016806722689,0.0003772100521512568,0.0,4,4,0,0
2021-01-01 04:59:00,73.0,0.001273972602739726,0.0009466354744362729,0.0,4,4,0,0
2021-01-01 05:00:00,39.0,0.0015897435897435897,0.0014089553561704897,0.0,5,4,0,0
2021-01-01 05:01:00,9.0,0.001,0.0,0.0,5,4,0,0
2021-01-01 05:02:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:03:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:04:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:05:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:06:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:07:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:08:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:09:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:10:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:11:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:12:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:13:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:14:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:15:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:16:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:17:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:18:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:19:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:20:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:21:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:22:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:23:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:24:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:25:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:26:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:27:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:28:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:29:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:30:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:31:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:32:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:33:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:34:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:35:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:36:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:37:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:38:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:39:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:40:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:41:00,11.0,0.056363636363636366,0.13504908198671528,1.0,5,4,0,0
2021-01-01 05:42:00,46.0,0.0013695652173913043,0.001466040709639006,0.0,5,4,0,0
2021-01-01 05:43:00,2.0,0.006,0.007071067811865475,0.0,5,4,0,0
2021-01-01 05:44:00,69.0,0.0010434782608695653,0.000267602789964774,0.0,5,4,0,0
2021-01-01 05:45:00,75.0,0.0011200000000000001,0.0006567734398948785,0.0,5,4,0,0
2021-01-01 05:46:00,65.0,0.0026153846153846158,0.0034264244651508982,0.0,5,4,0,0
2021-01-01 05:47:00,24.0,0.002041666666666667,0.001781039429455553,0.0,5,4,0,0
2021-01-01 05:48:00,54.0,0.0012407407407407408,0.0012728690692154784,0.0,5,4,0,0
2021-01-01 05:49:00,102.0,0.0011274509803921569,0.0006241282019142958,0.0,5,4,0,0
2021-01-01 05:50:00,119.0,0.0013025210084033614,0.0016547549454948465,0.0,5,4,0,0
2021-01-01 05:51:00,29.0,0.001724137931034483,0.0016668308621910952,0.0,5,4,0,0
2021-01-01 05:52:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:53:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:54:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:55:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:56:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:57:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:58:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 05:59:00,0.0,0.0,0.0,0.0,5,4,0,0
2021-01-01 06:00:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:01:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:02:00,34.0,0.0016176470588235294,0.0020153156889686557,1.0,6,4,0,0
2021-01-01 06:03:00,119.0,0.0011260504201680672,0.0004966774666831978,0.0,6,4,0,0
2021-01-01 06:04:00,56.0,0.0011964285714285716,0.0013405513500339783,0.0,6,4,0,0
2021-01-01 06:05:00,5.0,0.001,0.0,0.0,6,4,0,0
2021-01-01 06:06:00,1.0,0.001,0.0,0.0,6,4,0,0
2021-01-01 06:07:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:08:00,15.0,0.0011333333333333334,0.00035186577527449844,0.0,6,4,0,0
2021-01-01 06:09:00,111.0,0.001099099099099099,0.0006023432267547821,0.0,6,4,0,0
2021-01-01 06:10:00,46.0,0.0011956521739130434,0.0008060759605063783,0.0,6,4,0,0
2021-01-01 06:11:00,50.0,0.00116,0.0007917946548886295,0.0,6,4,0,0
2021-01-01 06:12:00,99.0,0.0011616161616161617,0.0007243162955937602,0.0,6,4,0,0
2021-01-01 06:13:00,13.0,0.0013076923076923079,0.0011094003924504582,0.0,6,4,0,0
2021-01-01 06:14:00,6.0,0.0016666666666666668,0.0016329931618554521,0.0,6,4,0,0
2021-01-01 06:15:00,61.0,0.0010327868852459017,0.00017955622283415837,0.0,6,4,0,0
2021-01-01 06:16:00,114.0,0.001263157894736842,0.0010395083213086199,0.0,6,4,0,0
2021-01-01 06:17:00,113.0,0.001504424778761062,0.001337133753629313,0.0,6,4,0,0
2021-01-01 06:18:00,15.0,0.001,0.0,0.0,6,4,0,0
2021-01-01 06:19:00,106.0,0.001141509433962264,0.0006239456515599967,0.0,6,4,0,0
2021-01-01 06:20:00,111.0,0.0010540540540540542,0.0004229299928708993,0.0,6,4,0,0
2021-01-01 06:21:00,20.0,0.0013000000000000002,0.000978720969859186,0.0,6,4,0,0
2021-01-01 06:22:00,112.0,0.0014375,0.0039037548337212216,0.0,6,4,0,0
2021-01-01 06:23:00,11.0,0.0011818181818181819,0.0006030226891555273,0.0,6,4,0,0
2021-01-01 06:24:00,55.0,0.0012000000000000001,0.000969917904124231,0.0,6,4,0,0
2021-01-01 06:25:00,1.0,0.001,0.0,0.0,6,4,0,0
2021-01-01 06:26:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:27:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:28:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:29:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:30:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:31:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:32:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:33:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:34:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:35:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:36:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:37:00,0.0,0.0,0.0,0.0,6,4,0,0
2021-01-01 06:38:00,14.0,0.002,0.0032105595007244935,1.0,6,4,0,0
2021-01-01 06:39:00,61.0,0.002098360655737705,0.006106567279120588,0.0,6,4,0,0
2021-01-01 06:40:00,3.0,0.0023333333333333335,0.002309401076758503,0.0,6,4,0,0
2021-01-01 06:41:00,95.0,0.0012526315789473685,0.0009105577090692016,0.0,6,4,0,0
2021-01-01 06:42:00,122.0,0.0012540983606557376,0.0018832075477575954,0.0,6,4,0,0
2021-01-01 06:43:00,137.0,0.009394160583941605,0.07853852161465229,0.0,6,4,0,0
2021-01-01 06:44:00,124.0,0.0011935483870967741,0.0008987563164389115,0.0,6,4,0,0
2021-01-01 06:45:00,121.0,0.0014214876033057852,0.002340769339753145,0.0,6,4,0,0
2021-01-01 06:46:00,118.0,0.0027033898305084745,0.01583694119328457,0.0,6,4,0,0
2021-01-01 06:47:00,123.0,0.0018780487804878048,0.004245702486533686,0.0,6,4,0,0
2021-01-01 06:48:00,127.0,0.001330708661417323,0.0015016135137267922,0.0,6,4,0,0
2021-01-01 06:49:00,127.0,0.001220472440944882,0.0009077565737852546,0.0,6,4,0,0
2021-01-01 06:50:00,129.0,0.0012635658914728683,0.0009724275346150576,0.0,6,4,0,0
2021-01-01 06:51:00,135.0,0.0012148148148148148,0.0010816321634882701,0.0,6,4,0,0
2021-01-01 06:52:00,120.0,0.0011416666666666667,0.0008628254673541144,0.0,6,4,0,0
2021-01-01 06:53:00,124.0,0.0012903225806451613,0.0011809751623637625,0.0,6,4,0,0
2021-01-01 06:54:00,122.0,0.002016393442622951,0.007393300079044517,0.0,6,4,0,0
2021-01-01 06:55:00,122.0,0.0010819672131147542,0.0005236578899367369,0.0,6,4,0,0
2021-01-01 06:56:00,144.0,0.0012291666666666666,0.0010559107691692287,0.0,6,4,0,0
2021-01-01 06:57:00,115.0,0.0011391304347826087,0.0007118909403186026,0.0,6,4,0,0
2021-01-01 06:58:00,128.0,0.00103125,0.0003535533905932737,0.0,6,4,0,0
2021-01-01 06:59:00,132.0,0.0012045454545454547,0.0008973126661420065,0.0,6,4,0,0
2021-01-01 07:00:00,138.0,0.001144927536231884,0.0007204086901489048,0.0,7,4,0,0
2021-01-01 07:01:00,133.0,0.0012180451127819548,0.0014319849852388186,0.0,7,4,0,0
2021-01-01 07:02:00,134.0,0.001246268656716418,0.000991972040324045,0.0,7,4,0,0
